filename,time,url,species,stru
A02/AM24/20210123_180255.WAV,2021-01-23T23:02:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38528580,cattle,am_am
A02/AM24/20210108_191730.WAV,2021-01-09T00:17:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38508918,cattle,am_am
A02/AM24/20210131_185910.WAV,2021-01-31T23:59:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38558022,cattle,am_am
A02/AM24/20201220_180230.WAV,2020-12-20T23:02:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38478659,cattle,am_am
A02/AM24/20201216_191000.WAV,2020-12-17T00:10:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38472000,cattle,am_am
A02/AM24/20210109_181910.WAV,2021-01-09T23:19:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38509638,cattle,am_am
A02/AM24/20210123_180410.WAV,2021-01-23T23:04:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38528593,cattle,am_am
A02/AM24/20210123_182140.WAV,2021-01-23T23:21:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38528763,cattle,am_am
A02/AM24/20201214_183025.WAV,2020-12-14T23:30:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465626,cattle,am_am
A02/AM24/20201214_205115.WAV,2020-12-15T01:51:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38467932,cattle,am_am
A02/AM24/20201216_192115.WAV,2020-12-17T00:21:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38472087,cattle,am_am
A02/AM24/20201216_183550.WAV,2020-12-16T23:35:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38471745,cattle,am_am
A02/AM24/20210109_181230.WAV,2021-01-09T23:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38509596,cattle,am_am
A02/AM24/20201214_182705.WAV,2020-12-14T23:27:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465576,cattle,am_am
A02/AM24/20210102_202525.WAV,2021-01-03T01:25:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38500805,cattle,am_am
A02/AM24/20201214_204255.WAV,2020-12-15T01:42:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38467835,cattle,am_am
A02/AM24/20210105_200140.WAV,2021-01-06T01:01:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38503913,cattle,am_am
A02/AM24/20201221_191845.WAV,2020-12-22T00:18:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38483054,cattle,am_am
A02/AM24/20210102_205755.WAV,2021-01-03T01:57:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38500970,cattle,am_am
A02/AM24/20201214_201705.WAV,2020-12-15T01:17:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38467468,cattle,am_am
A02/AM24/20201220_191910.WAV,2020-12-21T00:19:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38479390,cattle,am_am
A02/AM24/20201219_181255.WAV,2020-12-19T23:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38476587,cattle,am_am
A02/AM24/20201212_180205.WAV,2020-12-12T23:02:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38460346,cattle,am_am
A02/AM24/20210115_180345.WAV,2021-01-15T23:03:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38515769,cattle,am_am
A02/AM24/20210105_190730.WAV,2021-01-06T00:07:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38503422,cattle,am_am
A02/AM24/20210105_205910.WAV,2021-01-06T01:59:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38504543,cattle,am_am
A02/AM24/20201211_180140.WAV,2020-12-11T23:01:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38458441,cattle,am_am
A02/AM24/20201211_182820.WAV,2020-12-11T23:28:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38458716,cattle,am_am
A02/AM24/20201216_183320.WAV,2020-12-16T23:33:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38471726,cattle,am_am
A02/AM24/20210109_181320.WAV,2021-01-09T23:13:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38509602,cattle,am_am
A02/AM24/20201211_194205.WAV,2020-12-12T00:42:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38459527,cattle,am_am
A02/AM24/20201211_181705.WAV,2020-12-11T23:17:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38458603,cattle,am_am
A02/AM24/20201212_205640.WAV,2020-12-13T01:56:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38462124,cattle,am_am
A02/AM24/20201216_180820.WAV,2020-12-16T23:08:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38471373,cattle,am_am
A02/AM24/20201214_182615.WAV,2020-12-14T23:26:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465569,cattle,am_am
A02/AM24/20201225_182820.WAV,2020-12-25T23:28:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38492301,cattle,am_am
A02/AM24/20201216_182640.WAV,2020-12-16T23:26:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38471686,cattle,am_am
A02/AM24/20210109_180845.WAV,2021-01-09T23:08:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38509575,cattle,am_am
A02/AM24/20210105_183705.WAV,2021-01-05T23:37:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38503156,cattle,am_am
A02/AM24/20201224_205820.WAV,2020-12-25T01:58:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38492043,cattle,am_am
A02/AM24/20210123_181845.WAV,2021-01-23T23:18:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38528730,cattle,am_am
A02/AM24/20210123_182550.WAV,2021-01-23T23:25:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38528803,cattle,am_am
A02/AM24/20201225_205050.WAV,2020-12-26T01:50:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38481735,cattle,am_am
A02/AM24/20201222_201255.WAV,2020-12-23T01:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38488556,cattle,am_am
A02/AM24/20201211_182000.WAV,2020-12-11T23:20:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38458629,cattle,am_am
A02/AM24/20201225_182255.WAV,2020-12-25T23:22:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38492253,cattle,am_am
A02/AM24/20210123_182255.WAV,2021-01-23T23:22:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38528777,cattle,am_am
A02/AM24/20201211_190705.WAV,2020-12-12T00:07:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38459102,cattle,am_am
A02/AM24/20210102_205935.WAV,2021-01-03T01:59:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38500977,cattle,am_am
A02/AM24/20201211_205845.WAV,2020-12-12T01:58:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38460314,cattle,am_am
A02/AM24/20201211_184550.WAV,2020-12-11T23:45:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38458893,cattle,am_am
A02/AM24/20201222_201205.WAV,2020-12-23T01:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38488533,cattle,am_am
A02/AM24/20210105_203500.WAV,2021-01-06T01:35:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38504296,cattle,am_am
A02/AM24/20210109_181345.WAV,2021-01-09T23:13:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38509606,cattle,am_am
A02/AM24/20210112_181255.WAV,2021-01-12T23:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38512698,cattle,am_am
A02/AM24/20210109_180935.WAV,2021-01-09T23:09:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38509581,cattle,am_am
A02/AM24/20210115_182525.WAV,2021-01-15T23:25:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38515894,cattle,am_am
A02/AM24/20210123_182050.WAV,2021-01-23T23:20:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38528753,cattle,am_am
A02/AM24/20210102_182550.WAV,2021-01-02T23:25:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38500201,cattle,am_am
A02/AM24/20210114_182230.WAV,2021-01-14T23:22:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38514858,cattle,am_am
A02/AM24/20210102_205615.WAV,2021-01-03T01:56:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38500960,cattle,am_am
A02/AM24/20210105_195525.WAV,2021-01-06T00:55:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38503856,cattle,am_am
A02/AM24/20201211_205525.WAV,2020-12-12T01:55:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38460281,cattle,am_am
A02/AM24/20210105_182525.WAV,2021-01-05T23:25:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38503061,cattle,am_am
A02/AM24/20201214_202410.WAV,2020-12-15T01:24:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38467560,cattle,am_am
A02/AM24/20201214_183205.WAV,2020-12-14T23:32:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465649,cattle,am_am
A02/AM24/20210105_194205.WAV,2021-01-06T00:42:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38503740,cattle,am_am
A02/AM24/20201211_182025.WAV,2020-12-11T23:20:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38458635,cattle,am_am
A02/AM24/20201214_182320.WAV,2020-12-14T23:23:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465521,cattle,am_am
A02/AM24/20201225_181820.WAV,2020-12-25T23:18:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38492222,cattle,am_am
A02/AM24/20201221_191230.WAV,2020-12-22T00:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38482918,cattle,am_am
A02/AM24/20210106_183705.WAV,2021-01-06T23:37:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38504921,cattle,am_am
A02/AM24/20210131_193910.WAV,2021-02-01T00:39:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38559893,cattle,am_am
A02/AM24/20210102_191050.WAV,2021-01-03T00:10:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38500435,cattle,am_am
A02/AM24/20210109_181705.WAV,2021-01-09T23:17:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38509626,cattle,am_am
A02/AM24/20201221_203230.WAV,2020-12-22T01:32:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38484871,cattle,am_am
A02/AM24/20201209_181845.WAV,2020-12-09T23:18:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38454724,cattle,am_am
A02/AM24/20210115_182205.WAV,2021-01-15T23:22:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38515873,cattle,am_am
A02/AM24/20201216_183050.WAV,2020-12-16T23:30:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38471716,cattle,am_am
A02/AM24/20201211_190140.WAV,2020-12-12T00:01:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38459048,cattle,am_am
A02/AM24/20201209_194115.WAV,2020-12-10T00:41:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38455615,cattle,am_am
A02/AM24/20201212_180640.WAV,2020-12-12T23:06:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38460392,cattle,am_am
A02/AM24/20201221_184025.WAV,2020-12-21T23:40:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38482163,cattle,am_am
A02/AM24/20201216_180550.WAV,2020-12-16T23:05:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38471365,cattle,am_am
A02/AM24/20201221_193000.WAV,2020-12-22T00:30:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38483341,cattle,am_am
A02/AM24/20201211_191640.WAV,2020-12-12T00:16:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38459195,cattle,am_am
A02/AM24/20201218_192730.WAV,2020-12-19T00:27:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38475171,cattle,am_am
A02/AM24/20210106_182410.WAV,2021-01-06T23:24:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38504798,cattle,am_am
A02/AM24/20201212_203845.WAV,2020-12-13T01:38:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38461923,cattle,am_am
A02/AM24/20201216_182935.WAV,2020-12-16T23:29:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38471701,cattle,am_am
A02/AM24/20201211_184845.WAV,2020-12-11T23:48:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38458922,cattle,am_am
A02/AM24/20201225_180755.WAV,2020-12-25T23:07:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38492126,cattle,am_am
A02/AM24/20201211_182345.WAV,2020-12-11T23:23:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38458667,cattle,am_am
A02/AM24/20210106_183435.WAV,2021-01-06T23:34:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38504899,cattle,am_am
A02/AM24/20201211_194500.WAV,2020-12-12T00:45:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38459559,cattle,am_am
A02/AM24/20210105_183525.WAV,2021-01-05T23:35:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38503144,cattle,am_am
A02/AM24/20210105_185910.WAV,2021-01-05T23:59:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38503348,cattle,am_am
A02/AM24/20210106_181640.WAV,2021-01-06T23:16:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38504726,cattle,am_am
A02/AM24/20201211_181820.WAV,2020-12-11T23:18:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38458614,cattle,am_am
A02/AM24/20201216_182255.WAV,2020-12-16T23:22:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38471658,cattle,am_am
A02/AM24/20201211_180705.WAV,2020-12-11T23:07:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38458500,cattle,am_am
A02/AM24/20201221_180435.WAV,2020-12-21T23:04:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38481319,cattle,am_am
A02/AM24/20201212_200845.WAV,2020-12-13T01:08:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38461623,cattle,am_am
A02/AM24/20201214_181550.WAV,2020-12-14T23:15:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465396,cattle,am_am
A02/AM24/20201214_203320.WAV,2020-12-15T01:33:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38467657,cattle,am_am
A02/AM24/20210116_200435.WAV,2021-01-17T01:04:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38505021,cattle,am_am
A02/AM24/20210102_182730.WAV,2021-01-02T23:27:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38500209,cattle,am_am
A02/AM24/20210131_193050.WAV,2021-02-01T00:30:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38559462,cattle,am_am
A02/AM24/20210105_195640.WAV,2021-01-06T00:56:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38503866,cattle,am_am
A02/AM24/20201214_202705.WAV,2020-12-15T01:27:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38467598,cattle,am_am
A02/AM24/20201212_203820.WAV,2020-12-13T01:38:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38461920,cattle,am_am
A02/AM24/20210130_183435.WAV,2021-01-30T23:34:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38549007,cattle,am_am
A02/AM24/20201214_205140.WAV,2020-12-15T01:51:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38467935,cattle,am_am
A02/AM24/20201221_192000.WAV,2020-12-22T00:20:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38483076,cattle,am_am
A02/AM24/20201225_205205.WAV,2020-12-26T01:52:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38481762,cattle,am_am
A02/AM24/20201221_180500.WAV,2020-12-21T23:05:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38481327,cattle,am_am
A02/AM24/20201221_205500.WAV,2020-12-22T01:55:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38485881,cattle,am_am
A02/AM24/20201212_180115.WAV,2020-12-12T23:01:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38460337,cattle,am_am
A02/AM24/20201221_185935.WAV,2020-12-21T23:59:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38482619,cattle,am_am
A02/AM24/20210116_181435.WAV,2021-01-16T23:14:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38516854,cattle,am_am
A02/AM24/20201221_193205.WAV,2020-12-22T00:32:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38483378,cattle,am_am
